id,sender_trial_order,interpreter_trial_order,practice,sender,interpreter,n_tokens,show_tokens,n_axes,show_axes,show_imprints,n_bananas,n_scorpions,box0_content,box1_content,box2_content,box0_open_to_sender,box1_open_to_sender,box2_open_to_sender,box0_open_to_interpreter,box1_open_to_interpreter,box2_open_to_interpreter,imprint0,imprint1,imprint2,token0_x_coord,token0_y_coord,token0_z_coord,token1_x_coord,token1_y_coord,token1_z_coord,token2_x_coord,token2_y_coord,token2_z_coord,token0_box,token1_box,token2_box,axe0_box,axe1_box,axe2_box,response_time_sender,response_time_interpreter,sender_started,interpreter_started,sender_abandoned,interpreter_abandoned,sender_completed,interpreter_completed
5986,19,22,0,004,028,2,1,1,1,0,1,2,scorpion,banana,scorpion,1,1,1,0,0,0,scorpion,banana,scorpion,-150.0,130.0,-259.807621135331,540.0,10.0,400.0,,,,1,,,,,,5367,,2015-06-15 14:59:51.757653,,0,0,2015-06-15 15:00:02.484027,
5806,31,29,0,008,036,2,1,1,1,1,2,1,scorpion,banana,banana,1,1,1,0,0,0,scorpion,banana,banana,540.0,10.0,300.0,300.0,130.0,-7.34788079488412e-14,,,,2,,,,,,2941,,2015-06-15 15:01:32.686860,,0,0,2015-06-15 15:01:41.619809,
5996,29,21,0,004,032,2,1,2,1,1,1,2,scorpion,banana,scorpion,1,1,1,0,0,0,scorpion,banana,scorpion,-150.0,130.0,-259.807621135331,540.0,10.0,400.0,,,,1,,,,,,4226,,2015-06-15 15:02:14.232892,,0,0,2015-06-15 15:02:23.903845,
5557,38,47,0,013,034,2,1,1,1,1,2,1,banana,banana,scorpion,1,1,1,0,0,0,scorpion,banana,banana,-150.0,130.0,259.807621135332,-150.0,130.0,-259.807621135331,,,,0,1,,,,,4483,,2015-06-15 15:02:17.674067,,0,0,2015-06-15 15:02:27.772731,
5813,38,39,0,008,025,2,1,1,1,0,2,1,banana,banana,scorpion,1,1,1,0,0,0,banana,scorpion,banana,-150.0,130.0,259.807621135332,540.0,10.0,400.0,,,,0,,,,,,2883,,2015-06-15 15:03:06.662638,,0,0,2015-06-15 15:03:15.323814,
5637,54,56,0,001,028,1,1,1,1,1,1,2,scorpion,banana,scorpion,1,1,1,0,0,0,scorpion,banana,scorpion,-150.0,130.0,-259.807621135331,,,,,,,1,,,,,,4378,,2015-06-15 15:10:48.435235,,0,0,2015-06-15 15:10:57.894452,
5531,12,4,0,013,030,2,1,1,1,1,1,2,banana,scorpion,scorpion,1,1,1,0,0,0,scorpion,banana,scorpion,-150.0,130.0,259.807621135332,540.0,10.0,400.0,,,,0,,,,,,2337,,2015-06-15 14:56:30.822997,,0,0,2015-06-15 14:56:38.213015,
6102,7,1,0,016,032,2,1,1,1,0,1,2,banana,scorpion,scorpion,1,1,1,0,0,0,scorpion,banana,scorpion,-150.0,130.0,259.807621135332,540.0,10.0,400.0,,,,0,,,,,,3976,,2015-06-15 14:56:35.668413,,0,0,2015-06-15 14:56:45.346441,
5404,13,12,0,002,031,2,1,2,1,1,1,2,scorpion,banana,scorpion,1,1,1,0,0,0,scorpion,banana,scorpion,-150.0,130.0,-259.807621135331,540.0,10.0,400.0,,,,1,,,,,,3196,,2015-06-15 14:57:05.830696,,0,0,2015-06-15 14:57:14.095443,
5468,13,1,0,009,022,1,1,2,1,0,1,2,scorpion,scorpion,banana,1,1,1,0,0,0,scorpion,banana,scorpion,300.0,130.0,-7.34788079488412e-14,,,,,,,2,,,,,,5999,,2015-06-15 14:58:34.250818,,0,0,2015-06-15 14:58:45.789498,
5671,24,22,0,006,033,2,1,1,1,1,1,2,scorpion,scorpion,banana,1,1,1,0,0,0,scorpion,scorpion,banana,300.0,130.0,-7.34788079488412e-14,540.0,10.0,400.0,,,,2,,,,,,4400,,2015-06-15 14:59:46.327845,,0,0,2015-06-15 14:59:55.803185,
6375,24,29,0,011,023,1,1,1,1,1,2,1,banana,scorpion,banana,1,1,1,0,0,0,scorpion,banana,banana,-150.0,130.0,259.807621135332,,,,,,,0,,,,,,9099,,2015-06-15 15:00:20.620213,,0,0,2015-06-15 15:00:35.132980,
5419,28,21,0,002,035,1,1,1,1,0,2,1,banana,banana,scorpion,1,1,1,0,0,0,banana,scorpion,banana,-150.0,130.0,259.807621135332,,,,,,,0,,,,,,2863,,2015-06-15 15:00:31.519471,,0,0,2015-06-15 15:00:39.575701,
6118,23,22,0,016,024,1,1,1,1,1,2,1,banana,scorpion,banana,1,1,1,0,0,0,scorpion,banana,banana,-150.0,130.0,-259.807621135331,,,,,,,1,,,,,,4826,,2015-06-15 15:00:43.838810,,0,0,2015-06-15 15:00:54.445802,
6183,24,26,0,015,026,1,1,2,1,0,1,2,banana,scorpion,scorpion,1,1,1,0,0,0,scorpion,banana,scorpion,-150.0,130.0,259.807621135332,,,,,,,0,,,,,,7077,,2015-06-15 15:00:45.853937,,0,0,2015-06-15 15:00:57.885434,
5733,22,22,0,014,034,1,1,1,1,1,1,2,scorpion,scorpion,banana,1,1,1,0,0,0,scorpion,scorpion,banana,300.0,130.0,-7.34788079488412e-14,,,,,,,2,,,,,,4873,,2015-06-15 15:01:23.530840,,0,0,2015-06-15 15:01:33.532829,
5933,30,25,0,007,033,2,1,2,1,1,2,1,scorpion,banana,banana,1,1,1,0,0,0,scorpion,banana,banana,-150.0,130.0,-259.807621135331,300.0,130.0,-7.34788079488412e-14,,,,2,1,,,,,6634,,2015-06-15 15:02:01.646356,,0,0,2015-06-15 15:02:13.700854,
5482,27,24,0,009,025,2,1,1,1,0,1,2,scorpion,banana,scorpion,1,1,1,0,0,0,scorpion,scorpion,banana,-150.0,130.0,-259.807621135331,540.0,10.0,400.0,,,,1,,,,,,4593,,2015-06-15 15:02:21.782829,,0,0,2015-06-15 15:02:31.897413,
6311,24,28,0,003,033,2,1,2,1,0,2,1,banana,scorpion,banana,1,1,1,0,0,0,banana,banana,scorpion,300.0,130.0,-7.34788079488412e-14,-150.0,130.0,259.807621135332,,,,2,0,,,,,3959,,2015-06-15 15:02:43.477495,,0,0,2015-06-15 15:02:52.948244,
5773,62,56,0,014,021,1,1,2,1,1,2,1,scorpion,banana,banana,1,1,1,0,0,0,banana,banana,scorpion,-150.0,130.0,259.807621135332,,,,,,,0,,,,,,6122,,2015-06-15 15:11:44.266650,,0,0,2015-06-15 15:11:55.767263,
5912,9,10,0,007,024,2,1,2,1,0,2,1,banana,scorpion,banana,1,1,1,0,0,0,scorpion,banana,banana,300.0,130.0,-7.34788079488412e-14,-150.0,130.0,259.807621135332,,,,0,2,,,,,8089,,2015-06-15 14:56:39.680356,,0,0,2015-06-15 14:56:53.713343,
5795,20,29,0,008,029,1,1,2,1,1,1,2,banana,scorpion,scorpion,1,1,1,0,0,0,banana,scorpion,scorpion,-150.0,130.0,259.807621135332,,,,,,,0,,,,,,4436,,2015-06-15 14:59:07.719084,,0,0,2015-06-15 14:59:17.308452,
5850,11,1,0,010,024,1,1,1,1,1,1,2,scorpion,scorpion,banana,1,1,1,0,0,0,scorpion,banana,scorpion,300.0,130.0,-7.34788079488412e-14,,,,,,,2,,,,,,2963,,2015-06-15 14:59:36.298474,,0,0,2015-06-15 14:59:44.353215,
6378,27,25,0,011,029,2,1,2,1,0,1,2,scorpion,scorpion,banana,1,1,1,0,0,0,scorpion,scorpion,banana,300.0,130.0,-7.34788079488412e-14,540.0,10.0,400.0,,,,2,,,,,,5463,,2015-06-15 15:01:10.015747,,0,0,2015-06-15 15:01:21.086014,
5426,35,40,0,002,026,2,1,1,1,0,2,1,banana,scorpion,banana,1,1,1,0,0,0,banana,banana,scorpion,-150.0,130.0,259.807621135332,300.0,130.0,-7.34788079488412e-14,,,,0,2,,,,,9743,,2015-06-15 15:02:22.234774,,0,0,2015-06-15 15:02:37.265019,
5937,34,43,0,007,022,2,1,2,1,0,1,2,scorpion,banana,scorpion,1,1,1,0,0,0,scorpion,scorpion,banana,540.0,10.0,300.0,-150.0,130.0,-259.807621135331,,,,1,,,,,,2953,,2015-06-15 15:03:14.494497,,0,0,2015-06-15 15:03:22.753605,
5896,57,50,0,010,021,2,1,1,1,0,1,2,scorpion,banana,scorpion,1,1,1,0,0,0,scorpion,banana,scorpion,-150.0,130.0,-259.807621135331,540.0,10.0,400.0,,,,1,,,,,,4462,,2015-06-15 15:12:14.203602,,0,0,2015-06-15 15:12:23.965305,
5592,9,13,0,001,029,1,1,2,1,0,1,2,scorpion,banana,scorpion,1,1,1,0,0,0,scorpion,scorpion,banana,-150.0,130.0,-259.807621135331,,,,,,,1,,,,,,3865,,2015-06-15 14:56:51.657101,,0,0,2015-06-15 14:57:01.220735,
5663,16,9,0,006,034,2,1,1,1,1,1,2,banana,scorpion,scorpion,1,1,1,0,0,0,scorpion,banana,scorpion,-150.0,130.0,259.807621135332,540.0,10.0,400.0,,,,0,,,,,,3068,,2015-06-15 14:58:01.016201,,0,0,2015-06-15 14:58:09.145872,
5791,16,9,0,008,033,2,1,2,1,0,1,2,banana,scorpion,scorpion,1,1,1,0,0,0,scorpion,banana,scorpion,-150.0,130.0,259.807621135332,540.0,10.0,400.0,,,,0,,,,,,3225,,2015-06-15 14:58:15.250009,,0,0,2015-06-15 14:58:23.852744,
6110,15,13,0,016,035,2,1,2,1,0,1,2,scorpion,scorpion,banana,1,1,1,0,0,0,scorpion,banana,scorpion,300.0,130.0,-7.34788079488412e-14,540.0,10.0,400.0,,,,2,,,,,,3029,,2015-06-15 14:58:51.170939,,0,0,2015-06-15 14:59:00.076734,
6052,21,24,0,005,028,2,1,2,1,0,1,2,scorpion,banana,scorpion,1,1,1,0,0,0,scorpion,banana,scorpion,-150.0,130.0,-259.807621135331,540.0,10.0,400.0,,,,1,,,,,,3566,,2015-06-15 14:59:33.575849,,0,0,2015-06-15 14:59:42.798862,
5415,24,19,0,002,025,2,1,1,1,1,2,1,scorpion,banana,banana,1,1,1,0,0,0,banana,scorpion,banana,-150.0,130.0,-259.807621135331,300.0,130.0,-7.34788079488412e-14,,,,2,1,,,,,4668,,2015-06-15 14:59:35.988272,,0,0,2015-06-15 14:59:45.687441,
6303,16,3,0,003,028,2,1,2,1,0,2,1,banana,scorpion,banana,1,1,1,0,0,0,scorpion,banana,banana,300.0,130.0,-7.34788079488412e-14,-150.0,130.0,259.807621135332,,,,2,0,,,,,4490,,2015-06-15 15:00:54.001815,,0,0,2015-06-15 15:01:03.948185,
6059,28,24,0,005,029,2,1,2,1,1,1,2,scorpion,scorpion,banana,1,1,1,0,0,0,banana,scorpion,scorpion,300.0,130.0,-7.34788079488412e-14,540.0,10.0,400.0,,,,2,,,,,,4876,,2015-06-15 15:01:11.524973,,0,0,2015-06-15 15:01:21.624227,
5930,27,21,0,007,034,2,1,1,1,1,2,1,banana,scorpion,banana,1,1,1,0,0,0,scorpion,banana,banana,300.0,130.0,-7.34788079488412e-14,-150.0,130.0,259.807621135332,,,,2,0,,,,,4279,,2015-06-15 15:01:18.080369,,0,0,2015-06-15 15:01:28.129751,
5809,34,36,0,008,033,2,1,2,1,0,2,1,banana,scorpion,banana,1,1,1,0,0,0,scorpion,banana,banana,300.0,130.0,-7.34788079488412e-14,-150.0,130.0,259.807621135332,,,,2,0,,,,,4821,,2015-06-15 15:02:12.821607,,0,0,2015-06-15 15:02:23.447176,
5464,9,10,0,009,030,1,1,2,1,1,1,2,scorpion,scorpion,banana,1,1,1,0,0,0,scorpion,scorpion,banana,300.0,130.0,-7.34788079488412e-14,,,,,,,2,,,,,,3977,,2015-06-15 14:57:02.233264,,0,0,2015-06-15 14:57:11.599497,
6248,25,32,0,012,030,2,1,1,1,0,1,2,scorpion,scorpion,banana,1,1,1,0,0,0,scorpion,banana,scorpion,300.0,130.0,-7.34788079488412e-14,540.0,10.0,400.0,,,,2,,,,,,3726,,2015-06-15 15:00:54.268129,,0,0,2015-06-15 15:01:03.552257,
5855,16,6,0,010,028,1,1,2,1,0,2,1,scorpion,banana,banana,1,1,1,0,0,0,scorpion,banana,banana,-150.0,130.0,-259.807621135331,,,,,,,1,,,,,,11571,,2015-06-15 15:01:02.657125,,0,0,2015-06-15 15:01:19.776152,
6169,10,13,0,015,031,1,1,1,1,0,2,1,banana,banana,scorpion,1,1,1,0,0,0,scorpion,banana,banana,-150.0,130.0,259.807621135332,,,,,,,0,,,,,,3945,,2015-06-15 14:57:17.813821,,0,0,2015-06-15 14:57:26.877378,
6172,13,3,0,015,030,2,1,2,1,0,1,2,scorpion,scorpion,banana,1,1,1,0,0,0,scorpion,scorpion,banana,300.0,130.0,-7.34788079488412e-14,540.0,10.0,400.0,,,,2,,,,,,5915,,2015-06-15 14:58:03.841827,,0,0,2015-06-15 14:58:15.135622,
6252,29,31,0,012,026,1,1,2,1,0,2,1,scorpion,banana,banana,1,1,1,0,0,0,banana,banana,scorpion,300.0,130.0,-7.34788079488412e-14,,,,,,,2,,,,,,3927,,2015-06-15 15:01:52.330154,,0,0,2015-06-15 15:02:02.115339,
6187,28,17,0,015,034,1,1,2,1,0,2,1,banana,banana,scorpion,1,1,1,0,0,0,scorpion,banana,banana,-150.0,130.0,259.807621135332,,,,,,,0,,,,,,19743,,2015-06-15 15:01:45.299008,,0,0,2015-06-15 15:02:10.378390,
5978,11,1,0,004,025,1,1,1,1,0,1,2,scorpion,scorpion,banana,1,1,1,0,0,0,scorpion,banana,scorpion,300.0,130.0,-7.34788079488412e-14,,,,,,,2,,,,,,3824,,2015-06-15 14:57:36.247293,,0,0,2015-06-15 14:57:45.539529,
5596,13,4,0,001,036,1,1,1,1,1,1,2,scorpion,scorpion,banana,1,1,1,0,0,0,banana,scorpion,scorpion,300.0,130.0,-7.34788079488412e-14,,,,,,,2,,,,,,3813,,2015-06-15 14:57:56.040756,,0,0,2015-06-15 14:58:05.196035,
5602,19,28,0,001,024,1,1,2,1,1,2,1,banana,scorpion,banana,1,1,1,0,0,0,scorpion,banana,banana,540.0,10.0,400.0,,,,,,,,,,,,,24554,,2015-06-15 14:59:42.578500,,0,0,2015-06-15 15:00:12.929373,
6125,30,31,0,016,025,1,1,2,1,1,2,1,scorpion,banana,banana,1,1,1,0,0,0,banana,scorpion,banana,-150.0,130.0,259.807621135332,,,,,,,0,,,,,,5052,,2015-06-15 15:02:32.992901,,0,0,2015-06-15 15:02:43.455000,
5429,38,44,0,002,028,2,1,2,1,1,1,2,banana,scorpion,scorpion,1,1,1,0,0,0,scorpion,banana,scorpion,-150.0,130.0,259.807621135332,540.0,10.0,400.0,,,,0,,,,,,12724,,2015-06-15 15:03:16.577299,,0,0,2015-06-15 15:03:34.057042,
6106,11,8,0,016,027,1,1,2,1,1,2,1,banana,scorpion,banana,1,1,1,0,0,0,scorpion,banana,banana,-150.0,130.0,-259.807621135331,,,,,,,1,,,,,,3777,,2015-06-15 14:57:47.536314,,0,0,2015-06-15 14:57:57.318210,
5845,6,2,0,010,029,2,1,2,1,1,2,1,banana,banana,scorpion,1,1,1,0,0,0,banana,banana,scorpion,-150.0,130.0,-259.807621135331,-150.0,130.0,259.807621135332,,,,1,0,,,,,15791,,2015-06-15 14:57:43.607766,,0,0,2015-06-15 14:58:04.698606,
6237,14,15,0,012,028,2,1,2,1,1,2,1,banana,scorpion,banana,1,1,1,0,0,0,banana,scorpion,banana,300.0,130.0,-7.34788079488412e-14,-150.0,130.0,259.807621135332,,,,2,0,,,,,6660,,2015-06-15 14:58:10.687859,,0,0,2015-06-15 14:58:22.719545,
5725,14,8,0,014,028,1,1,2,1,1,1,2,scorpion,scorpion,banana,1,1,1,0,0,0,scorpion,scorpion,banana,300.0,130.0,-7.34788079488412e-14,,,,,,,2,,,,,,3642,,2015-06-15 14:59:04.667937,,0,0,2015-06-15 14:59:13.702541,
5922,19,17,0,007,028,1,1,1,1,1,1,2,scorpion,banana,scorpion,1,1,1,0,0,0,scorpion,banana,scorpion,-150.0,130.0,-259.807621135331,,,,,,,1,,,,,,4853,,2015-06-15 14:59:24.994709,,0,0,2015-06-15 14:59:35.233095,
5851,12,6,0,010,025,2,1,1,1,1,2,1,scorpion,banana,banana,1,1,1,0,0,0,banana,scorpion,banana,300.0,130.0,-7.34788079488412e-14,-150.0,130.0,-259.807621135331,,,,2,1,,,,,9693,,2015-06-15 14:59:48.469820,,0,0,2015-06-15 15:00:03.408425,
6244,21,26,0,012,027,2,1,2,1,1,1,2,banana,scorpion,scorpion,1,1,1,0,0,0,scorpion,banana,scorpion,-150.0,130.0,259.807621135332,540.0,10.0,400.0,,,,0,,,,,,4788,,2015-06-15 14:59:55.889904,,0,0,2015-06-15 15:00:06.066540,
5799,24,27,0,008,031,2,1,2,1,0,1,2,scorpion,banana,scorpion,1,1,1,0,0,0,scorpion,banana,scorpion,-150.0,130.0,-259.807621135331,540.0,10.0,400.0,,,,1,,,,,,2894,,2015-06-15 14:59:59.767886,,0,0,2015-06-15 15:00:08.017924,
5547,28,24,0,013,023,2,1,2,1,0,2,1,scorpion,banana,banana,1,1,1,0,0,0,scorpion,banana,banana,300.0,130.0,-7.34788079488412e-14,-150.0,130.0,-259.807621135331,,,,2,1,,,,,5497,,2015-06-15 15:00:06.092264,,0,0,2015-06-15 15:00:17.433136,
6056,25,20,0,005,026,1,1,1,1,0,1,2,scorpion,scorpion,banana,1,1,1,0,0,0,scorpion,banana,scorpion,300.0,130.0,-7.34788079488412e-14,,,,,,,2,,,,,,2956,,2015-06-15 15:00:27.360460,,0,0,2015-06-15 15:00:35.869090,
5729,18,30,0,014,033,2,1,1,1,0,1,2,scorpion,banana,scorpion,1,1,1,0,0,0,scorpion,scorpion,banana,-150.0,130.0,-259.807621135331,540.0,10.0,400.0,,,,1,,,,,,3941,,2015-06-15 15:00:28.719097,,0,0,2015-06-15 15:00:38.014004,
5675,28,20,0,006,022,2,1,2,1,1,2,1,banana,banana,scorpion,1,1,1,0,0,0,banana,scorpion,banana,-150.0,130.0,-259.807621135331,-150.0,130.0,259.807621135332,,,,1,0,,,,,4450,,2015-06-15 15:00:40.481794,,0,0,2015-06-15 15:00:50.242373,
6307,20,26,0,003,036,2,1,1,1,1,1,2,scorpion,scorpion,banana,1,1,1,0,0,0,scorpion,banana,scorpion,300.0,130.0,-7.34788079488412e-14,540.0,10.0,400.0,,,,2,,,,,,2776,,2015-06-15 15:01:51.157270,,0,0,2015-06-15 15:01:59.004926,
5861,22,31,0,010,028,2,1,1,1,1,2,1,banana,banana,scorpion,1,1,1,0,0,0,banana,scorpion,banana,-150.0,130.0,259.807621135332,-150.0,130.0,-259.807621135331,,,,0,1,,,,,5145,,2015-06-15 15:02:39.390738,,0,0,2015-06-15 15:02:49.939289,
6258,35,45,0,012,036,2,1,2,1,1,1,2,scorpion,banana,scorpion,1,1,1,0,0,0,banana,scorpion,scorpion,-150.0,130.0,-259.807621135331,540.0,10.0,400.0,,,,1,,,,,,4817,,2015-06-15 15:03:21.754448,,0,0,2015-06-15 15:03:31.955878,
6068,37,39,0,005,022,1,1,2,1,0,1,2,scorpion,banana,scorpion,1,1,1,0,0,0,scorpion,banana,scorpion,-150.0,130.0,-259.807621135331,,,,,,,1,,,,,,3887,,2015-06-15 15:03:22.661815,,0,0,2015-06-15 15:03:32.172345,
5919,16,1,0,007,030,1,1,1,1,0,2,1,scorpion,banana,banana,1,1,1,0,0,0,banana,scorpion,banana,-150.0,130.0,-259.807621135331,,,,,,,1,,,,,,4233,,2015-06-15 14:58:43.036811,,0,0,2015-06-15 14:58:52.607268,
6371,20,29,0,011,026,2,1,1,1,0,1,2,scorpion,banana,scorpion,1,1,1,0,0,0,scorpion,banana,scorpion,-150.0,130.0,-259.807621135331,540.0,10.0,400.0,,,,1,,,,,,4046,,2015-06-15 14:59:22.555111,,0,0,2015-06-15 14:59:31.736311,
5926,23,19,0,007,023,2,1,2,1,0,1,2,scorpion,banana,scorpion,1,1,1,0,0,0,scorpion,scorpion,banana,540.0,10.0,300.0,-150.0,130.0,-259.807621135331,,,,1,,,,,,3144,,2015-06-15 15:00:21.573689,,0,0,2015-06-15 15:00:30.326431,
5561,42,36,0,013,036,2,1,2,1,0,1,2,scorpion,scorpion,banana,1,1,1,0,0,0,scorpion,banana,scorpion,300.0,130.0,-7.34788079488412e-14,540.0,10.0,400.0,,,,2,,,,,,3425,,2015-06-15 15:03:09.052823,,0,0,2015-06-15 15:03:17.908826,
5613,30,17,0,001,031,2,1,2,1,0,2,1,banana,scorpion,banana,1,1,1,0,0,0,banana,banana,scorpion,-150.0,130.0,259.807621135332,300.0,130.0,-7.34788079488412e-14,,,,0,2,,,,,15485,,2015-06-15 15:03:08.152332,,0,0,2015-06-15 15:03:29.107971,
6386,35,39,0,011,023,2,1,2,1,0,2,1,banana,banana,scorpion,1,1,1,0,0,0,banana,scorpion,banana,-150.0,130.0,-259.807621135331,-150.0,130.0,259.807621135332,,,,1,0,,,,,8307,,2015-06-15 15:03:18.165755,,0,0,2015-06-15 15:03:32.413780,
6315,28,26,0,003,031,2,1,1,1,1,2,1,scorpion,banana,banana,1,1,1,0,0,0,scorpion,banana,banana,300.0,130.0,-7.34788079488412e-14,-150.0,130.0,-259.807621135331,,,,2,1,,,,,5056,,2015-06-15 15:03:34.720027,,0,0,2015-06-15 15:03:45.177164,
5487,32,30,0,009,030,1,1,1,1,1,1,2,banana,scorpion,scorpion,1,1,1,0,0,0,scorpion,banana,scorpion,-150.0,130.0,259.807621135332,,,,,,,0,,,,,,15141,,2015-06-15 15:03:28.502644,,0,0,2015-06-15 15:03:48.634408,
5865,26,32,0,010,036,2,1,2,1,0,1,2,scorpion,scorpion,banana,1,1,1,0,0,0,scorpion,scorpion,banana,300.0,130.0,-7.34788079488412e-14,-150.0,130.0,-259.807621135331,,,,2,1,,,,,6983,,2015-06-15 15:03:39.834276,,0,0,2015-06-15 15:03:52.149843,
5688,41,46,0,006,022,1,1,2,1,1,1,2,scorpion,scorpion,banana,1,1,1,0,0,0,scorpion,scorpion,banana,300.0,130.0,-7.34788079488412e-14,,,,,,,2,,,,,,3711,,2015-06-15 15:03:43.229731,,0,0,2015-06-15 15:03:52.371282,
5817,42,33,0,008,023,2,1,2,1,1,2,1,scorpion,banana,banana,1,1,1,0,0,0,scorpion,banana,banana,300.0,130.0,-7.34788079488412e-14,-150.0,130.0,-259.807621135331,,,,2,1,,,,,4494,,2015-06-15 15:03:57.557354,,0,0,2015-06-15 15:04:07.657725,
5565,46,38,0,013,032,1,1,1,1,1,1,2,scorpion,scorpion,banana,1,1,1,0,0,0,scorpion,banana,scorpion,300.0,130.0,-7.34788079488412e-14,,,,,,,2,,,,,,2195,,2015-06-15 15:04:00.401436,,0,0,2015-06-15 15:04:07.892820,
5744,33,37,0,014,035,1,1,1,1,1,1,2,scorpion,banana,scorpion,1,1,1,0,0,0,scorpion,banana,scorpion,-150.0,130.0,-259.807621135331,,,,,,,1,,,,,,4407,,2015-06-15 15:04:08.348436,,0,0,2015-06-15 15:04:18.073135,
6071,40,37,0,005,036,2,1,2,1,0,2,1,banana,scorpion,banana,1,1,1,0,0,0,banana,banana,scorpion,-150.0,130.0,259.807621135332,300.0,130.0,-7.34788079488412e-14,,,,0,2,,,,,6222,,2015-06-15 15:04:09.582304,,0,0,2015-06-15 15:04:21.409868,
5941,38,38,0,007,027,1,1,2,1,1,2,1,banana,banana,scorpion,1,1,1,0,0,0,scorpion,banana,banana,-150.0,130.0,259.807621135332,,,,,,,0,,,,,,7202,,2015-06-15 15:04:09.402741,,0,0,2015-06-15 15:04:22.105296,
6132,37,47,0,016,029,2,1,2,1,0,2,1,banana,banana,scorpion,1,1,1,0,0,0,scorpion,banana,banana,-150.0,130.0,259.807621135332,-150.0,130.0,-259.807621135331,,,,0,1,,,,,6473,,2015-06-15 15:04:13.163092,,0,0,2015-06-15 15:04:25.716912,
6004,37,36,0,004,023,2,1,1,1,0,2,1,banana,scorpion,banana,1,1,1,0,0,0,banana,banana,scorpion,-150.0,130.0,259.807621135332,540.0,10.0,400.0,,,,0,,,,,,5456,,2015-06-15 15:04:17.176479,,0,0,2015-06-15 15:04:28.471434,
5433,42,48,0,002,036,2,1,1,1,1,2,1,scorpion,banana,banana,1,1,1,0,0,0,banana,scorpion,banana,300.0,130.0,-7.34788079488412e-14,-150.0,130.0,-259.807621135331,,,,2,1,,,,,4442,,2015-06-15 15:04:23.083406,,0,0,2015-06-15 15:04:32.251397,
6319,32,29,0,003,032,1,1,2,1,0,2,1,scorpion,banana,banana,1,1,1,0,0,0,banana,banana,scorpion,-150.0,130.0,-259.807621135331,,,,,,,1,,,,,,8692,,2015-06-15 15:04:28.886463,,0,0,2015-06-15 15:04:43.058207,
6390,39,43,0,011,021,1,1,1,1,1,2,1,scorpion,banana,banana,1,1,1,0,0,0,banana,scorpion,banana,-150.0,130.0,259.807621135332,,,,,,,0,,,,,,13552,,2015-06-15 15:04:24.172308,,0,0,2015-06-15 15:04:43.359949,
5617,34,46,0,001,035,2,1,1,1,0,2,1,banana,scorpion,banana,1,1,1,0,0,0,banana,banana,scorpion,-150.0,130.0,259.807621135332,540.0,10.0,400.0,,,,0,,,,,,18328,,2015-06-15 15:04:22.056741,,0,0,2015-06-15 15:04:45.965922,
5491,36,37,0,009,030,1,1,1,1,0,2,1,banana,scorpion,banana,1,1,1,0,0,0,banana,banana,scorpion,-150.0,130.0,259.807621135332,,,,,,,0,,,,,,2987,,2015-06-15 15:04:37.742549,,0,0,2015-06-15 15:04:46.284335,
5869,30,20,0,010,035,1,1,1,1,1,1,2,banana,scorpion,scorpion,1,1,1,0,0,0,banana,scorpion,scorpion,-150.0,130.0,259.807621135332,,,,,,,0,,,,,,2215,,2015-06-15 15:04:42.691885,,0,0,2015-06-15 15:04:49.949328,
5821,46,43,0,008,033,1,1,2,1,0,1,2,scorpion,banana,scorpion,1,1,1,0,0,0,scorpion,banana,scorpion,-150.0,130.0,-259.807621135331,,,,,,,1,,,,,,2439,,2015-06-15 15:04:50.288627,,0,0,2015-06-15 15:04:58.162462,
5692,45,35,0,006,029,1,1,2,1,0,1,2,scorpion,banana,scorpion,1,1,1,0,0,0,scorpion,banana,scorpion,-150.0,130.0,-259.807621135331,,,,,,,1,,,,,,17558,,2015-06-15 15:04:37.637480,,0,0,2015-06-15 15:05:00.803891,
5748,37,46,0,014,027,2,1,1,1,1,1,2,scorpion,banana,scorpion,1,1,1,0,0,0,banana,scorpion,scorpion,-150.0,130.0,-259.807621135331,540.0,10.0,400.0,,,,1,,,,,,5215,,2015-06-15 15:05:01.958962,,0,0,2015-06-15 15:05:12.601720,
6075,44,36,0,005,026,2,1,1,1,1,2,1,banana,banana,scorpion,1,1,1,0,0,0,banana,banana,scorpion,-150.0,130.0,259.807621135332,540.0,10.0,400.0,,,,0,,,,,,4525,,2015-06-15 15:05:04.801421,,0,0,2015-06-15 15:05:14.700833,
6265,42,48,0,012,027,2,1,1,1,0,2,1,banana,scorpion,banana,1,1,1,0,0,0,banana,banana,scorpion,300.0,130.0,-7.34788079488412e-14,-150.0,130.0,259.807621135332,,,,2,0,,,,,6206,,2015-06-15 15:05:03.269401,,0,0,2015-06-15 15:05:14.977588,
6135,40,40,0,016,036,2,1,2,1,1,2,1,scorpion,banana,banana,1,1,1,0,0,0,banana,scorpion,banana,300.0,130.0,-7.34788079488412e-14,-150.0,130.0,-259.807621135331,,,,2,1,,,,,4853,,2015-06-15 15:05:04.962636,,0,0,2015-06-15 15:05:15.368533,
5570,51,64,0,013,032,1,1,2,1,1,1,2,scorpion,banana,scorpion,1,1,1,0,0,0,banana,scorpion,scorpion,-150.0,130.0,-259.807621135331,,,,,,,1,,,,,,3664,,2015-06-15 15:05:12.150589,,0,0,2015-06-15 15:05:20.834629,
